2
106 80
0.799998	-0.974684	0.683756	0.206991	1
0.825395	-0.974684	0.690158	0.205227	1
0.850792	-0.974684	0.69662	0.203357	1
0.876188	-0.974684	0.703146	0.201374	1
0.901585	-0.974684	0.709738	0.19927	1
0.926982	-0.974684	0.7164	0.197036	1
0.952379	-0.974684	0.723135	0.194662	1
0.977775	-0.974684	0.729947	0.192134	1
1.00317	-0.974684	0.736839	0.189441	1
1.02857	-0.974684	0.743815	0.186567	1
1.05397	-0.974684	0.750878	0.183495	1
1.07936	-0.974684	0.758033	0.180204	1
1.10476	-0.974684	0.765282	0.176671	1
1.13016	-0.974684	0.77263	0.172869	1
1.15555	-0.974684	0.780079	0.168765	1
1.18095	-0.974684	0.787631	0.164322	1
1.20635	-0.974684	0.795289	0.159492	1
1.23174	-0.974684	0.803052	0.15422	1
1.25714	-0.974684	0.810918	0.148436	1
1.28254	-0.974684	0.818881	0.142052	1
1.30793	-0.974684	0.826929	0.134959	1
1.33333	-0.974684	0.83504	0.127009	0.956889
-1.33333	-0.949367	0.157925	0.132596	0.937258
-1.30793	-0.949367	0.166167	0.140661	1
-1.28254	-0.949367	0.174351	0.147857	1
-1.25714	-0.949367	0.182453	0.154332	1
-1.23174	-0.949367	0.19046	0.160198	1
-1.20635	-0.949367	0.198367	0.165544	1
-1.18095	-0.949367	0.206169	0.170441	1
-1.15555	-0.949367	0.213866	0.174946	1
-1.13016	-0.949367	0.22146	0.179104	1
-1.10476	-0.949367	0.228953	0.182957	1
-1.07936	-0.949367	0.236347	0.186536	1
-1.05397	-0.949367	0.243646	0.189869	1
-1.02857	-0.949367	0.250853	0.19298	1
-1.00317	-0.949367	0.257972	0.19589	1
-0.977775	-0.949367	0.265007	0.198616	1
-0.952379	-0.949367	0.27196	0.201173	1
-0.926982	-0.949367	0.278837	0.203576	1
-0.901585	-0.949367	0.285639	0.205836	1
-0.876188	-0.949367	0.292371	0.207964	1
-0.850792	-0.949367	0.299036	0.209969	1
-0.825395	-0.949367	0.305637	0.21186	1
-0.799998	-0.949367	0.312176	0.213644	1
-0.774601	-0.949367	0.318658	0.215327	1
-0.749204	-0.949367	0.325084	0.216917	1
-0.723808	-0.949367	0.331458	0.218417	1
-0.698411	-0.949367	0.337781	0.219834	1
-0.673014	-0.949367	0.344057	0.221172	1
